date,open,high,low,close,volume,amount,outstanding_share,turnover,ret_1,ret_2,ret_3,ret_5,ret_10,ma5,ma10,ma20,ma30,ma60,mom_5,mom_10,mom_20,trend_stability,vol_ma_5,vol_ratio_5,amount_ratio_5,vol_ma_10,vol_ratio_10,amount_ratio_10,vol_ma_20,vol_ratio_20,amount_ratio_20,volume_spike,money_flow,money_flow_ma,price_vol_corr,turnover_acceleration,vwap,vwap_20,vwap_60,vwap_120,cost_bias,bias_vwap_20,bias_vwap_60,bias_vwap_120,price_std_20,chip_concentration,profit_ratio,std_5,cv_5,std_10,cv_10,std_20,cv_20,atr,volatility_breakout,ma_diff_5,ma_diff_10,ma_diff_20,ma_diff_30,ma_diff_60,bias_20,bias_extreme,rsi,body,upper_shadow,lower_shadow,range,close_pos,vol_x_ret,mom_x_vol,range_x_vol,body_x_mom,target,latent_20,latent_23,latent_21,latent_24,latent_26,latent_30,latent_22,latent_27,latent_32,latent_3,latent_25,latent_28,latent_5,latent_7,latent_14,latent_4,latent_8,latent_9,latent_16,latent_13,latent_17,latent_15,latent_6,latent_10,latent_11,latent_1,latent_12,latent_2,latent_29,latent_18,latent_19,latent_31,alpha_score,signal,yearmonth,group
2025-10-16,317.81,336.0,317.03,324.76,31175370.0,10222846429.0,885382172.0,0.03521120142907056,0.0067268049226572035,0.026097946287519713,-0.06838783706253593,-0.07515306848924952,-0.0842544552221971,331.72999999999996,351.385,352.0795,349.84233333333333,281.03566666666666,-0.07515306851558723,-0.084254455248019,-0.03042245114105324,-0.40037536656870726,43246874.4,0.7208698994441086,0.7083331149533254,45453086.1,0.6858801607312642,0.6341636652285826,47467531.5,0.6567725140710129,0.610266292626546,0.546503721021518,216668821.49999964,-172688092.06600046,-0.4393247190770896,-0.40382303336939296,100.43074691841714,352.9033708083177,284.02176699346023,204.57633195930632,2.233671061550624,-0.07974809292372553,0.1434334890518365,0.5874759161514356,18.48030430229206,0.05411166304955575,1.0,14.646255494152163,0.04509870517828912,24.664881129070256,0.07594802662985213,18.48030430229206,0.05690449655660492,27.144755962211804,1.334657736813596,-0.02101106324357116,-0.07577158959330166,-0.07759469099798222,-0.0716961069394586,0.15558286192064896,-0.0775946909717834,0.0775946909717834,47.11509855221539,0.021868411943555283,0.034610173665642036,0.002401773617366707,0.058412366053134324,0.407485503211658,-0.05417558492476151,-0.006398959610860231,0.042107716443015406,-0.0016434782611210962,0.07082152974504252,1.4819624423980713,1.8801316022872925,1.005375623703003,0.968012809753418,0.8359850645065308,0.6146125793457031,0.9830400943756104,0.007622347213327885,-2.744582414627075,0.086299829185009,0.9230028986930847,-1.5630123615264893,-0.8095487952232361,-0.3792581558227539,-0.42178764939308167,-0.37602707743644714,2.273131847381592,2.374528408050537,0.5123893618583679,-0.4708341360092163,0.6561349034309387,0.3333597779273987,-0.4352140724658966,2.63588809967041,2.690828561782837,0.9996647834777832,-2.7858924865722656,0.46995919942855835,-0.7397047281265259,0.8542048931121826,0.9179662466049194,-2.492358922958374,-0.6240294060841689,观望,2025-10,2.0
2025-10-17,322.5,326.66,314.22,316.31,30653561.0,9784350868.0,885382172.0,0.03462184124484494,-0.026019214188939488,-0.019467435444372017,-0.0006003159557661508,-0.08633737723859036,-0.15874999999999995,325.75199999999995,345.416,348.9,348.5543333333333,283.24916666666667,-0.08633737726498159,-0.15875000002237372,-0.16738615427303538,-0.41377604660584827,40586759.4,0.7552601255472492,0.7376115849948343,42875222.9,0.7149481431617233,0.6517389336032015,45195691.9,0.6782407727671051,0.6171205560977597,0.5509917300248675,-189745542.58999994,-348374846.2860003,-0.7126153513596422,-0.30260121595837985,100.66954362406472,350.80434668044103,286.6121668708192,205.7950167470463,2.1420625207283366,-0.09832930237852222,0.10361679147614877,0.5370148655678753,18.907258144066446,0.05288974169874158,1.0,13.301919786255866,0.04205342792145468,25.26146613146525,0.07986300189898081,18.907258144066446,0.05977445589285416,26.094416250625244,1.336072418624706,-0.028985240335316798,-0.08426361259801907,-0.09340785327906531,-0.09250877197263818,0.11671996677424579,-0.0934078532530811,0.0934078532530811,44.80993696539156,-0.019193798449017238,0.013151655021556411,0.006607442066118367,0.03932850684330787,0.1680064307331118,-0.06520717837263797,-0.012678251553250036,0.02970325301606255,0.0016571422178408197,0.1791280705636875,1.4477956295013428,1.940479040145874,1.0579519271850586,1.0460762977600098,0.9022876024246216,0.6775007843971252,0.9693578481674194,-0.22352690994739532,-2.7755675315856934,0.05310240015387535,0.920921266078949,-1.5928534269332886,-0.7821711897850037,-0.38918375968933105,-0.43433353304862976,-0.03350893780589104,2.302128791809082,2.4044041633605957,0.5177993774414062,-0.3740164041519165,0.5105717778205872,0.3048578202724457,-0.3466967046260834,2.6933276653289795,2.741178512573242,1.0374454259872437,-2.8433122634887695,0.5172473788261414,-0.7361735701560974,0.8135753870010376,0.8269286751747131,-2.5812034606933594,-0.4991314057810138,观望,2025-10,3.0
2025-10-20,335.01,345.75,324.58,329.24,48732624.0,16335501283.0,885382172.0,0.055041343208794585,0.04087762005627393,0.013794802315556076,0.0206144021823369,-0.05553643144004594,-0.11967914438502669,321.88,340.94,347.463,347.6556666666666,285.69783333333334,-0.05553643146713905,-0.11967914440856475,-0.08028381476394542,-0.4482086099820236,41462894.8,1.1753309612140248,1.2057784317804394,43887414.0,1.1104008999026462,1.076010808712192,44735223.3,1.0893568960904236,1.0451860563152207,0.8823813546672896,-281187240.4799991,-368269488.4650003,-0.5533118606264011,0.09877079353472351,101.07585289385447,349.3729278020615,289.3955630856982,207.6136704148953,2.257355645029815,-0.05762589542561203,0.13768157496769473,0.5858300628376087,19.269520000578183,0.05189542860699387,1.0,5.543856960635501,0.016838345767425333,23.540856210239376,0.0715005959467998,19.269520000578183,0.0585272749361952,26.333386518437727,1.221662822805986,0.022865664190913737,-0.03431688863042415,-0.052445871961836366,-0.05297099527445326,0.15240635935919222,-0.052445871934565735,0.052445871934565735,48.92762836113829,-0.017223366466158466,0.032620580730390605,0.014153808771286863,0.06429959907470847,0.2201228152006988,-0.06527368734682598,-0.008557130147615494,0.07557330958615353,0.0009565243113812305,0.02053213461304826,1.4105256795883179,1.8770098686218262,1.073502540588379,1.0736171007156372,0.9448771476745605,0.7092370986938477,0.9876495003700256,-0.2754768431186676,-2.728261709213257,-0.1650969684123993,0.9487373232841492,-1.8010607957839966,-0.6308034062385559,-0.5131034851074219,-0.5499793887138367,-0.08024613559246063,2.240548610687256,2.3418450355529785,0.51151043176651,-0.3153637647628784,0.42354142665863037,0.27270111441612244,-0.2981832027435303,2.6399900913238525,2.6827926635742188,1.0176165103912354,-2.7790935039520264,0.5900412201881409,-0.7943981289863586,0.8087992668151855,0.8051215410232544,-2.5281145572662354,-0.5168167064701903,观望,2025-10,3.0
2025-10-21,330.01,375.58,324.33,365.42,61468967.0,21640515576.0,885382172.0,0.06942647925826995,0.10988944235208353,0.15525908128102173,0.1252001478014535,0.1545655608214851,-0.05887503863191501,331.664,338.654,348.219,346.88633333333325,288.8171666666667,0.15456556078500583,-0.05887503865615329,0.043163003110386455,-0.34829692278853974,41510329.8,1.4808113377118963,1.561039375864209,45896989.8,1.3392810131526316,1.3748007739692834,45921050.35,1.3385792905758305,1.3479882994511085,1.1160762885805704,2176616121.4700017,-225782997.07099992,0.010745918421244515,0.0038733963559320905,101.62308622735796,349.5985863213166,292.7288089766783,209.7488764812742,2.595836473441261,0.04525594295207469,0.24832264127823866,0.7421785810262669,19.67893367350901,0.050815761467706055,1.0,19.43637903520054,0.05318914956671405,19.129628096519973,0.05234970197579901,19.67893367350901,0.053852919032812877,28.113144624263604,0.9720866183186867,0.10177770270207875,0.07903642062166583,0.04939707479920985,0.053428644703401806,0.2652295021268276,0.049397074829345966,0.049397074829345966,58.302364526855314,0.10729977879133065,0.02780362322730538,0.015543757867233783,0.1402495758267131,0.801756097404536,0.2288824348842528,-0.003082090727463271,0.20768316199348108,0.016584850480989097,-0.10787586886322587,1.4374903440475464,1.8134288787841797,0.35245925188064575,0.3687348961830139,0.23195242881774902,0.18597719073295593,0.29334309697151184,-0.4872325360774994,-2.6368632316589355,0.2220744788646698,0.3193075358867645,-1.6041251420974731,-0.7945915460586548,-0.3482972979545593,-0.39877235889434814,0.14423614740371704,2.204913854598999,2.319448709487915,0.49545618891716003,-0.30285555124282837,0.6895002722740173,0.17351004481315613,-0.24032530188560486,2.5607547760009766,2.604189157485962,0.9350848197937012,-2.6908318996429443,-0.11242654174566269,-0.9649969339370728,0.04377524182200432,0.08878728747367859,-2.414963960647583,-0.8302989883741075,观望,2025-10,2.0
2025-10-22,360.31,373.77,360.31,362.83,38918229.0,14293597861.0,885382172.0,0.04395641817825083,-0.00708773466148549,0.10202284048110788,0.14707091144763051,0.12474038252890662,-0.008037837985619412,339.712,338.36,349.073,347.04066666666665,291.9191666666666,0.12474038249404074,-0.008037838012739273,0.04939985535648872,-0.2934469489721965,42189750.2,0.9224569668108628,0.9888093748267458,44829989.4,0.8681293375456385,0.9335719613927727,45312320.7,0.8588884523850925,0.899491554348369,0.7303662363202937,98073937.0799993,-100782138.10399994,0.061579625842388165,0.09563609848302401,101.98930471450538,350.69386143358577,295.66790230778753,212.44246238510868,2.557529890174814,0.034606076413209674,0.22715383431204295,0.7078977334685272,19.93508837254312,0.050162807448382626,1.0,22.782788898639676,0.06279191053113513,18.6839836342387,0.051495145477837415,19.93508837254312,0.05494332985694041,27.0664914368162,0.9372410734130481,0.06805176146064751,0.07231942306796535,0.03941009470685475,0.045497069477578034,0.2429125642232155,0.03941009473663093,0.03941009473663093,57.48883666017308,0.006993977408148655,0.030151861752607225,0.0,0.0370972631800816,0.18722139659195924,0.11506763490644194,-0.00041390963779330044,0.03422062887008238,0.0008724314170471428,-0.09296364688697178,1.4850578308105469,1.7284163236618042,-0.14771386981010437,-0.11445656418800354,-0.25945761799812317,-0.047474004328250885,-0.2542423903942108,1.498072862625122,-2.6735527515411377,1.519003987312317,-0.23391883075237274,-1.5712380409240723,0.26355263590812683,-0.20595353841781616,-0.22316664457321167,1.4599080085754395,2.2242631912231445,2.3942275047302246,0.6249540448188782,0.6915727853775024,0.8258957266807556,0.5279393196105957,0.7008724212646484,2.6107640266418457,2.6458892822265625,0.9688705205917358,-2.7278127670288086,-0.5894508957862854,-1.0121492147445679,-0.515548586845398,-0.6135552525520325,-2.402928113937378,0.03951145973690161,观望,2025-10,4.0
2025-10-23,360.2,363.0,340.0,347.76,33456268.0,11608575021.0,885382172.0,0.03778737482868584,-0.04153460298211287,-0.04832795139839097,0.05625075932450496,0.07082152974504252,-0.009653994019649725,344.312,338.021,349.078,346.30899999999997,294.8118333333333,0.07082152971206979,-0.00965399404785261,0.0002876373180609182,-0.3056400123152378,42645929.8,0.7845125702945747,0.7879564650517688,42946402.1,0.7790237683263342,0.7960684395914376,45265485.55,0.7391120981800668,0.7311415822844914,0.6440416801920292,-416195973.9199999,-22914193.310999822,0.20323617963494303,0.07316346205353774,102.27929713448542,350.7601481290197,297.89408280237916,214.04262225149614,2.4001015820702785,-0.008553275350756673,0.16739478921003448,0.624723133841018,19.934727857106388,0.05016371463239615,1.0,21.281622823459145,0.0611962929113388,18.455495688579227,0.053069633333472886,19.934727857106388,0.057323234001993205,26.776027762757902,0.9257962191213057,0.010014173162421924,0.028811819353566248,-0.0037756604826492124,0.004189899742594427,0.1795998690290157,-0.0037756604541104855,0.0037756604541104855,52.86646649976704,-0.03453636868310559,0.008051529790428733,0.022314239704902372,0.06613756613566432,0.33739130420113383,0.05556038033247698,-0.0005123339243230678,0.05188575200211744,-0.002445918460837559,-0.06300322061191621,1.3036545515060425,1.7557950019836426,0.646843671798706,0.734104335308075,0.6193777322769165,0.4053556025028229,0.4462842345237732,-0.018606267869472504,-2.6655149459838867,-0.7450444102287292,0.5195995569229126,-1.479663372039795,0.42567721009254456,-0.20419035851955414,-0.2113410234451294,0.6062963008880615,2.2689692974090576,2.343217372894287,0.5996891260147095,0.2773439288139343,0.5034616589546204,0.292272686958313,0.29305896162986755,2.6107094287872314,2.6728804111480713,1.076969861984253,-2.740818500518799,0.34176820516586304,-0.4005051255226135,0.4875767230987549,0.3298320472240448,-2.493130683898926,-0.07081425050454868,观望,2025-10,4.0
2025-10-24,355.0,378.2,345.01,372.97,54893569.0,19929771364.0,885382172.0,0.06199985806807052,0.07249252357948022,0.027946972411322157,0.02066115702479343,0.1791280705636875,0.07732524552281927,355.64400000000006,340.698,350.45099999999996,348.338,298.14799999999997,0.17912807052641,0.07732524549170061,0.07947671554862445,-0.21382081186079313,47493931.4,1.155801749442035,1.1890142118497968,44040345.4,1.24643820345696,1.327478745074769,45384711.2,1.2095167634337616,1.2485120645351748,1.091197475113996,986437434.9300015,114453143.99800034,0.30477727735934196,0.7907729871906237,102.78479755021961,351.72237487103365,301.1385913358955,216.57626867201114,2.6286494587662217,0.060410217395914234,0.2385327245686104,0.722118504889544,20.610253682139792,0.04851953862078726,1.0,17.368993350219593,0.04656941134609727,21.469153996685314,0.05756268331530602,20.610253682139792,0.05525981628974768,27.234168636846622,1.0416734464978024,0.04871725655293724,0.09472318589792961,0.06425719997762158,0.0707129282171135,0.25095590105414267,0.06425720000798996,0.06425720000798996,58.830032156766265,0.05061971830843332,0.01402257554189274,0.02678499611156972,0.0889883904847846,0.842422416136662,0.2070365373316863,0.004451048618517057,0.10285293740234498,0.009067412471180052,-0.16727886961417815,1.2034469842910767,1.6119177341461182,0.7511634826660156,0.776764452457428,0.7231109738349915,0.24924619495868683,0.5811857581138611,-0.3547245264053345,-2.6686151027679443,-0.7516825199127197,0.6053734421730042,-1.1931188106536865,-0.3474491834640503,-0.17975881695747375,-0.1943480372428894,-0.5241088271141052,2.3267250061035156,2.3374860286712646,0.5017063617706299,0.177621990442276,0.4376470744609833,0.24389421939849854,0.20183226466178894,2.6102681159973145,2.6773340702056885,1.0105658769607544,-2.779144525527954,0.4633370637893677,-0.08484752476215363,0.6124417185783386,0.5707000494003296,-2.4561281204223633,-0.3658531689148596,观望,2025-10,3.0
2025-11-10,349.95,353.79,322.75,336.0,47260087.0,15769855668.0,885382172.0,0.05337817780229711,-0.03942365419251559,-0.058058366740489364,-0.029182317249349943,-0.031030107278809504,-0.1682138878574081,347.328,361.843,354.038,356.0466666666667,331.41949999999997,-0.03103010730675304,-0.1682138878779994,-0.036144578340902456,0.28937605363536145,35284402.4,1.3394044899567292,1.2906630399146575,45646587.1,1.0353476569116815,0.9405352200081103,45533955.8,1.0379086589265762,0.9672897550033153,1.0290039649043579,-659278213.6499995,-273447910.76899976,-0.6736917985789004,0.2210983969146938,107.56933833855042,358.04346292047836,332.22962486821166,240.3083316380981,2.123566670481092,-0.0615664443100703,0.011348702371993369,0.39820370650324577,28.37448327375644,0.0352429325320074,1.0,7.4903584693912775,0.022292733539191516,26.454198175547987,0.07873273266297814,28.37448327375644,0.08444786688366655,25.134448577184077,0.932323521489191,-0.03261470428434743,-0.07142047796775342,-0.05094933314923966,-0.05630348084362624,0.013820852393603422,-0.050949333122433216,0.050949333122433216,45.33258422302763,-0.039862837547082045,0.011428571428231386,0.039434523808350164,0.09238095237820301,0.4268685565635085,-0.04156186501307643,-0.013243939064498706,0.1237354624018439,0.00123694812663762,-0.07232142857142865,0.2995181381702423,0.5465524196624756,0.9321520924568176,0.9720634818077087,1.262125015258789,0.9477487802505493,0.9636926651000977,-0.33483999967575073,-2.2971363067626953,-0.321823388338089,0.9692859053611755,-1.396750569343567,-0.2824840247631073,-0.7688872218132019,-0.7604775428771973,-0.20762549340724945,1.8704484701156616,2.033562183380127,-0.630804181098938,-0.5080842971801758,-0.19509565830230713,-0.7651385068893433,-0.504840075969696,2.2397918701171875,2.4364824295043945,1.0318348407745361,-2.634491205215454,1.0014418363571167,-1.3912391662597656,0.695167601108551,0.6887880563735962,-2.5240836143493652,-1.421751361793919,卖出 📉,2025-11,1.0
2025-11-11,340.0,346.97,322.75,326.0,37609494.0,12582715898.0,885382172.0,0.04247825988526907,-0.029761904761904767,-0.06801223591297645,-0.08609234392083198,-0.06332605447649697,-0.20607861282938,342.91999999999996,353.38100000000003,354.51300000000003,355.47999999999996,333.638,-0.06332605450340989,-0.20607861284871465,0.030015797755765572,0.08402521320379594,35878377.2,1.0482495847108713,1.0234581985172748,44605385.9,0.8431603771866482,0.7835765629918338,44352840.9,0.8479613309279586,0.7899226911454564,0.8209066442247476,-526532916.0,-401110794.7409998,-0.7070913514217729,0.08573633313529405,107.86503298661228,359.14378787966206,334.129277066873,241.68284164912845,2.022295464744925,-0.09228556638926888,-0.024329735898138583,0.3488752357243545,27.786431959729626,0.035988787660445,1.0,12.058671153986452,0.03698978881477471,22.330576670666208,0.06849870144166019,27.786431959729626,0.08523445386158675,25.06913082167093,0.803650382135893,-0.04934095418612672,-0.0774829433648816,-0.08042864439159003,-0.0829301226768614,-0.022893075758070314,-0.080428644365651,0.080428644365651,42.781070040366245,-0.04117647058702422,0.021380368097503752,0.009969325153068425,0.07429447852532847,0.1341866225705256,-0.06638151030636597,-0.014116117375035582,0.07787915626048632,0.00260754342065195,-0.028036809815950914,0.44531312584877014,0.5763224959373474,-0.36375126242637634,-0.2360985279083252,0.18865510821342468,-0.2319931536912918,-0.10367399454116821,-1.6174266338348389,-2.245896816253662,-0.6691404581069946,0.061426762491464615,-1.983543038368225,-0.7977350950241089,-0.9793268442153931,-0.9797638058662415,-0.9622023701667786,1.8246045112609863,2.0007503032684326,-0.5713322162628174,-0.834098756313324,0.016211938112974167,-0.7653124928474426,-0.8200550675392151,2.1793212890625,2.380546808242798,0.9038804173469543,-2.567586898803711,-0.2326827049255371,-1.7080936431884766,-0.8699719309806824,-0.675984263420105,-2.480205774307251,-2.8511627556087316,卖出 📉,2025-11,0.0
2025-11-12,320.33,331.68,315.88,329.1,40497204.0,13108651932.0,885382172.0,0.04573980059765649,0.009509202453987786,-0.020535714285714213,-0.05914977557963352,-0.04911875180583647,-0.1896084708199951,339.52000000000004,345.681,354.8385,354.68333333333334,335.708,-0.0491187518333106,-0.18960847083995058,0.02018041473634713,-0.10190137773205087,38825451.8,1.0430581518693363,0.9967086611780207,43019327.6,0.9413723147081451,0.8706029077678877,44601644.75,0.9079755741518926,0.8183742514410088,0.8937412960967144,355160479.0800016,-242171193.30299973,-0.750268096413374,0.5719846931687427,108.16734629613413,359.1329071121307,336.204873422239,242.82737869463386,2.0425078479692904,-0.08362616323196914,-0.02113257119065015,0.35528374835301335,27.428619182583912,0.03645826984503754,1.0,13.273339820858467,0.0403322388953362,13.764955059056177,0.04182605608823432,27.428619182583912,0.0833443305431494,24.407050048694437,0.5018464459478847,-0.030690386456447727,-0.047966188507671204,-0.07253581561548317,-0.07213006910186182,-0.01968377283175604,-0.07253581558934552,0.07253581558934552,43.83640132852675,0.027378016419711732,0.007839562442788174,0.013521725918762597,0.04800972348684264,0.8367088602299322,-0.05123371448072441,-0.007930574536156115,0.05007693345194395,-0.0013447739942081234,-0.020358553631115273,0.2927055358886719,0.3584902882575989,0.2961377203464508,0.3493347465991974,0.7197929620742798,0.33968988060951233,0.544497549533844,-0.9895156621932983,-2.3007028102874756,-0.42801207304000854,0.5484311580657959,-2.3040952682495117,-1.1639033555984497,-1.2314494848251343,-1.2323483228683472,-1.0952543020248413,1.819023609161377,1.9909865856170654,-0.8937113881111145,-1.065312385559082,-0.07053196430206299,-0.7420076131820679,-1.061240315437317,2.20888614654541,2.439328193664551,0.9123112559318542,-2.6541130542755127,0.40895622968673706,-1.9121558666229248,0.04175693541765213,0.2104162722826004,-2.5063860416412354,-2.1346190164026027,卖出 📉,2025-11,0.0
2025-11-13,328.8,328.88,317.55,325.85,27865564.0,8996111776.0,885382172.0,0.03147292195533388,-0.009875417806137987,-0.0004601226993864449,-0.03020833333333328,-0.08651285357853711,-0.12874331550802132,333.348,340.866,354.893,353.7236666666667,337.19616666666667,-0.08651285360414573,-0.12874331553131702,0.003356324639630648,-0.2943237433622767,36509268.0,0.7632463077594432,0.7406221021599498,37949761.5,0.7342750757471821,0.6938230639711099,44436154.45,0.6270921582864377,0.5637869060415917,0.6223446579107398,-82203413.79999968,-187542554.6829997,-0.585564557134457,-0.2935855903807698,108.3740511453685,359.0900654185659,338.2473137709015,243.64696130948673,2.0067160593906213,-0.09256748827016503,-0.03665162520491827,0.3373858563583596,27.36672145431284,0.036540730730352,1.0,10.070142501473903,0.03090422740882265,10.876715394724512,0.03337951632466078,27.36672145431284,0.08398564202385449,23.48868933093055,0.3974431284693027,-0.022493010336870345,-0.04405250159757634,-0.08183593367347797,-0.07880068342202717,-0.03364856364914237,-0.08183593364760633,0.08183593364760633,42.94219110041041,-0.008972019464447287,0.0002455117385224151,0.025471842871705667,0.03477059996824391,0.732568401824743,-0.06603061606755178,-0.00429738960246855,0.026538532044342776,0.0007761950064612741,0.005800214822771155,0.26451730728149414,0.3264795243740082,0.12601684033870697,0.1777084469795227,0.6243530511856079,-0.14460034668445587,0.3939134478569031,0.3471153676509857,-2.2704765796661377,0.11847712844610214,0.43533939123153687,-1.7548564672470093,-0.7510355710983276,-1.131922721862793,-1.1251620054244995,-0.39430341124534607,1.7835079431533813,1.9737434387207031,-0.8598043322563171,-0.7673422694206238,0.05642783269286156,-0.7084121704101562,-0.7657722234725952,2.1988415718078613,2.4226462841033936,0.9394874572753906,-2.6485626697540283,0.32612234354019165,-1.568791151046753,-0.010727791115641594,0.11439837515354156,-2.48384428024292,-1.4632102547221346,卖出 📉,2025-11,0.0
2025-11-14,318.01,319.68,310.58,310.58,32676772.0,10287090606.0,885382172.0,0.036906968576277135,-0.0468620530919136,-0.05627468854451545,-0.0473006134969326,-0.11209582892592707,-0.09796404403008918,325.50600000000003,337.493,354.6065,351.543,338.52149999999995,-0.11209582895131098,-0.09796404405628756,-0.018115140241594885,-0.5537356852884334,37181824.2,0.8788372465060493,0.8467518177159205,35377397.7,0.9236623981531573,0.8617403077175438,44537315.0,0.7336942516629033,0.6436786222118371,0.7429361522236301,-242788415.96000022,-51045067.54899988,0.021901791186643215,0.11471590477052396,108.6068862439241,358.838843232916,339.5131555722479,244.50905990949883,1.8596713407514258,-0.13448611861005266,-0.0852195418568722,0.2702187809112524,27.81817264326646,0.0359477242615567,1.0,9.303073685615727,0.029953872384944905,14.36173855925893,0.046241672222282544,27.81817264326646,0.08956846108046486,22.901640093006943,0.5162718176448067,-0.0458547615390853,-0.07974387619655099,-0.12415593061254782,-0.11652344096976697,-0.08253980916773251,-0.1241559305878488,0.1241559305878488,38.92457045642366,-0.023364045155078037,0.005377036512158689,0.0,0.029300019317750732,0.0,-0.0985139896380749,-0.004530021214820096,0.025749948299786107,0.0026190120093143336,-0.034065297185910226,0.10046876966953278,0.25220999121665955,0.8819113373756409,0.9118014574050903,1.3338730335235596,0.6964355111122131,0.997740626335144,-0.14642482995986938,-2.2206947803497314,-0.35750019550323486,0.9433266520500183,-1.4849435091018677,-0.4095650017261505,-0.9994444847106934,-0.9906752705574036,-0.1830264776945114,1.713786005973816,1.920149326324463,-1.173966884613037,-0.9338647723197937,-0.17146067321300507,-0.703191876411438,-0.940389096736908,2.1481714248657227,2.367574691772461,0.952150821685791,-2.6093075275421143,1.0521422624588013,-1.5776865482330322,0.8430935144424438,0.8387945890426636,-2.4268383979797363,-0.935338312094567,观望,2025-11,1.0
2025-11-17,314.33,320.07,306.66,311.7,31986719.0,10012991469.0,885382172.0,0.036127584236019604,0.0036061562238391964,-0.04342488875249362,-0.052871467639015624,-0.07232142857142865,-0.10110739416310999,320.646,333.987,353.72950000000003,349.46633333333335,339.8298333333333,-0.07232142859903812,-0.10110739418903258,-0.05327420729397181,-0.740094265196645,34127150.6,0.9372806823198416,0.9104778574369679,34705776.5,0.9216540364685398,0.8625967553304398,43700019.75,0.7319612023745137,0.6391709143817742,0.7309164314014209,-84125070.96999985,-85698161.86399975,-0.052308149335823735,-0.32317689131634486,108.83233587204447,358.480229396235,340.6309634752391,245.5574237297596,1.8640385001611062,-0.1304959815357849,-0.08493345167472466,0.26935685863454695,28.914838382468318,0.034584319179887864,1.0,8.783113343228527,0.028178098629922186,16.03058538475246,0.05142953283361618,28.914838382468318,0.09276496112140092,22.223665800649304,0.5544068815867246,-0.02789992705264066,-0.06673014221910656,-0.11881819302266805,-0.10806858841601152,-0.08277623264145106,-0.11881819299775687,0.11881819299775687,39.372610944017765,-0.00836700283115301,0.01841514276488886,0.016169393647219345,0.04302213666849453,0.3758389258942271,-0.06778547791777433,-0.005199906049166226,0.04032381761150403,0.0006051135978411822,0.2977863330125121,0.09351977705955505,0.3874061703681946,0.6268897652626038,0.7431879639625549,1.087209701538086,0.1767735630273819,0.7691677808761597,-0.6486145257949829,-2.2272255420684814,-0.7549254298210144,0.8388459086418152,-0.7845865488052368,-0.5266629457473755,-0.802992582321167,-0.8027138710021973,-0.7844807505607605,1.7653921842575073,1.9610722064971924,-1.0563102960586548,-1.1535086631774902,-0.048396091908216476,-0.7502032518386841,-1.1639163494110107,2.1681911945343018,2.370002031326294,0.9394248723983765,-2.5868732929229736,0.7786086201667786,-1.0546157360076904,0.6057895421981812,0.6504237651824951,-2.3538455963134766,-1.149241734114674,卖出 📉,2025-11,1.0
2025-11-18,308.01,324.93,306.61,316.86,34407922.0,10966549315.0,885382172.0,0.03886222592699777,0.016554379210779624,0.020220233112241637,-0.027589381617308617,-0.028036809815950914,-0.08958740374669583,318.81800000000004,330.869,351.3015,347.08566666666667,341.03933333333333,-0.02803680984576573,-0.08958740377285412,-0.13288818348385723,-0.7833122607464167,33486836.2,1.027505906933065,1.0273807996646271,34682606.7,0.9920800445486697,0.9549169657103576,42346967.5,0.8125238719868192,0.7247307403382143,0.790435982883858,304510109.70000076,-51540711.55399971,-0.054459976111652195,-0.08512669699836961,109.0810332121694,357.3312490805865,342.0066940170994,246.39651163596938,1.9048129694892748,-0.11325975319740156,-0.07352690592612232,0.2859759981835077,29.903421961375138,0.03344098882586895,1.0,8.329659056648119,0.026288136894480958,16.025830157039742,0.050577006111639115,29.903421961375138,0.09437424086483429,21.944832529174356,0.5359196072068396,-0.006141434956428493,-0.042340019795074846,-0.09803971804566614,-0.08708416848807499,-0.07089895791870826,-0.09803971801999123,0.09803971801999123,41.50177810378122,0.02873283334863379,0.02546866123759801,0.004418355109372573,0.057817332574076306,0.5594978162884839,-0.028807987697448502,-0.004531062668145524,0.059407650742976915,-0.0008055769849257218,0.3227608407498579,0.10177043080329895,0.36866307258605957,0.5637316703796387,0.6391969323158264,1.003247618675232,0.6700381636619568,0.6791822910308838,-0.22984474897384644,-2.300330877304077,0.05480990186333656,0.7078171968460083,-0.9721611142158508,-0.6464730501174927,-0.8194882869720459,-0.813356339931488,-0.5566564798355103,1.8232018947601318,2.0139379501342773,-1.1695516109466553,-0.9654921293258667,-0.14344707131385803,-0.6891354918479919,-0.968850314617157,2.2201499938964844,2.4375202655792236,0.881767749786377,-2.648113489151001,0.718160092830658,-1.233872652053833,0.4409186840057373,0.4668959379196167,-2.424400806427002,-0.8390652158476171,观望,2025-11,2.0
